fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
873077,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,2,9,2,6,3,13,8,,57%,1,,0,400,286,72%,
873077,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,5,7,0,7,0,16,5,,43%,3,,2,298,210,70%,
873076,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,3,13,5,7,6,9,7,5,50%,3,,5,399,304,76%,
873076,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,16,5,10,6,20,4,1,50%,1,,5,388,310,80%,
873070,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,6,4,11,1,7,4,14,3,5,58%,4,0,1,578,475,82%,
873070,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,2,3,6,1,5,1,8,4,2,42%,1,1,4,402,288,72%,
873069,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,8,7,17,2,8,9,7,6,2,44%,,,3,359,251,70%,
873069,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,2,12,6,9,3,13,4,1,56%,,,5,465,346,74%,
873073,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,7,13,1,5,8,11,3,1,49%,3,0,1,479,398,83%,
873073,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,7,9,0,5,4,10,1,2,51%,2,1,3,495,397,80%,
873074,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,3,10,1,9,1,11,5,1,56%,1,,6,336,221,66%,
873074,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,7,7,21,7,11,10,16,6,1,44%,3,,5,265,146,55%,
873072,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,8,19,8,10,9,8,9,1,77%,2,,2,694,593,85%,
873072,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,6,10,0,7,3,10,0,1,23%,4,,2,203,142,70%,
873075,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,6,15,1,13,2,17,5,4,32%,2,0,1,242,146,60%,
873075,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,3,15,9,6,9,8,2,0,68%,2,1,4,510,421,83%,
873082,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,8,5,14,1,6,8,9,4,1,49%,2,,3,398,277,70%,
873082,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,5,13,3,9,4,8,2,0,51%,1,,3,410,289,70%,
873078,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,6,5,15,4,10,5,16,1,0,40%,2,,2,314,230,73%,
873078,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,8,17,5,9,8,3,7,2,60%,1,,4,467,369,79%,
873080,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,10,4,24,10,15,9,14,17,3,51%,3,,1,392,322,82%,
873080,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,1,3,5,1,3,2,13,3,1,49%,4,,10,386,315,82%,
873085,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,4,8,2,6,2,13,4,1,32%,1,,1,276,184,67%,
873085,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1,6,10,3,9,1,9,7,0,68%,0,,1,615,512,83%,
873079,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,4,13,4,10,3,12,2,0,33%,2,,2,275,198,72%,
873079,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,3,6,1,2,4,13,2,1,67%,2,,3,574,492,86%,
873081,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,8,18,3,14,4,14,5,,54%,4,,2,458,357,78%,
873081,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,6,11,3,8,3,10,3,,46%,1,,5,397,276,70%,
873084,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,3,7,4,3,4,10,3,0,24%,2,1,3,232,165,71%,
873084,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,4,23,11,14,9,7,9,3,76%,0,0,0,721,656,91%,
873086,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,8,11,21,2,16,5,15,7,2,42%,2,,1,276,151,55%,
873086,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,2,3,0,2,1,14,4,2,58%,2,,6,387,271,70%,
873083,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,5,14,5,12,2,17,3,2,41%,1,,3,317,224,71%,
873083,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,8,2,12,2,9,3,11,2,0,59%,2,,2,463,374,81%,
873091,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,5,6,16,5,7,9,16,4,2,38%,4,0,3,278,202,73%,
873091,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,6,11,1,8,3,9,1,1,62%,4,1,3,480,408,85%,
873089,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,6,11,2,7,4,10,9,3,52%,1,,0,425,316,74%,
873089,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,0,11,14,3,9,5,15,3,1,48%,5,,3,403,300,74%,
873092,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,7,14,1,12,2,10,7,1,54%,4,,4,391,304,78%,
873092,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,9,19,5,17,2,13,9,4,46%,2,,3,322,235,73%,
873087,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,2,9,5,5,4,5,0,3,55%,2,,4,585,502,86%,
873087,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,7,16,5,6,10,8,4,4,45%,4,,2,477,393,82%,
873093,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,7,18,6,11,7,12,13,1,77%,2,0,0,652,547,84%,
873093,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,3,6,2,4,2,9,1,0,23%,6,1,4,198,100,51%,
873095,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,6,13,3,8,5,10,3,0,52%,2,,0,345,230,67%,
873095,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,6,11,3,4,7,16,5,1,48%,2,,2,328,207,63%,
873094,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,10,6,21,5,12,9,2,2,3,75%,0,0,2,673,598,89%,
873094,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,2,5,1,3,2,15,1,0,25%,4,1,7,214,123,57%,
873088,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,5,12,0,8,4,14,2,2,51%,1,,5,462,365,79%,
873088,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,8,17,2,10,7,10,3,3,49%,1,,4,429,327,76%,
873090,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,9,20,6,12,8,12,4,1,62%,3,,5,489,384,79%,
873090,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,8,6,17,3,14,3,12,8,1,38%,2,,3,290,207,71%,
873100,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,7,4,19,8,14,5,4,10,4,61%,2,0,0,525,434,83%,
873100,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,1,4,10,5,7,3,9,2,2,39%,6,1,6,339,243,72%,
873097,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,8,4,17,5,15,2,11,6,3,61%,3,,1,529,461,87%,
873097,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,3,6,1,5,1,5,3,0,39%,1,,1,333,251,75%,
873104,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,5,16,7,5,11,8,9,0,48%,1,,4,363,267,74%,
873104,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,3,9,2,4,5,15,3,1,52%,2,,3,405,312,77%,
873099,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,8,11,2,7,4,11,5,1,56%,2,,3,507,383,76%,
873099,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,3,10,3,6,4,11,3,0,44%,2,,1,410,291,71%,
873103,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,2,10,2,4,6,16,2,,38%,4,0,7,331,248,75%,
873103,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,10,5,23,8,17,6,13,7,,62%,1,1,5,533,449,84%,
873098,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,7,15,5,12,3,12,7,1,42%,1,,4,357,256,72%,
873098,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,16,5,8,8,11,3,1,58%,3,,1,513,421,82%,
873096,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,7,12,2,8,4,17,3,2,46%,3,,4,400,303,76%,
873096,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,6,8,17,3,10,7,13,3,1,54%,1,,1,470,389,83%,
873102,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,3,4,1,2,2,18,2,3,44%,4,,5,319,222,70%,
873102,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,1,12,4,7,5,12,6,2,56%,1,,0,411,308,75%,
873101,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,7,20,9,14,6,20,14,0,48%,1,,3,289,182,63%,
873101,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,2,10,2,8,2,16,2,1,52%,1,,2,347,254,73%,
873110,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,7,14,1,9,5,11,6,,53%,3,,1,477,371,78%,
873110,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,4,13,5,11,2,13,8,,47%,1,,5,415,306,74%,
873105,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,5,10,1,4,6,8,5,2,53%,2,,3,466,367,79%,
873105,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,7,14,3,7,7,6,4,6,47%,1,,2,416,325,78%,
873112,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,5,10,18,3,10,8,7,5,3,72%,2,,3,527,446,85%,
873112,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,1,8,2,5,3,25,6,4,28%,5,,4,203,117,58%,
873107,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,13,28,9,18,10,7,11,1,76%,1,0,0,748,678,91%,
873107,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,0,0,1,1,1,0,8,4,0,24%,1,1,3,226,142,63%,
873108,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,10,21,6,16,5,20,4,3,53%,3,0,1,451,369,82%,
873108,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,6,15,7,8,7,17,2,3,47%,6,1,3,393,307,78%,
873113,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,5,14,3,11,3,12,4,3,34%,3,,1,228,141,62%,
873113,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,1,5,8,2,5,3,14,4,1,66%,1,,4,482,407,84%,
873109,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,2,6,0,5,1,13,2,2,43%,1,,3,349,281,81%,
873109,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,9,20,8,13,7,7,13,4,57%,3,,3,447,363,81%,
873106,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,8,19,4,11,8,7,4,5,69%,1,,0,726,624,86%,
873106,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,5,9,2,5,4,12,1,0,31%,2,,6,328,223,68%,
873111,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,6,18,4,13,5,13,7,1,56%,3,,3,432,345,80%,
873111,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,11,22,6,12,10,11,6,0,44%,1,,4,347,244,70%,
873115,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,4,11,2,7,4,12,3,1,50%,4,,4,420,325,77%,
873115,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,6,16,3,12,4,10,3,4,50%,3,,2,428,346,81%,
873116,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,4,10,1,6,4,5,2,2,49%,1,,5,410,307,75%,
873116,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,7,7,18,4,12,6,12,4,1,51%,2,,3,418,313,75%,
873118,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,1,8,4,4,4,11,13,2,46%,1,,2,366,279,76%,
873118,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,2,6,9,1,6,3,10,3,2,54%,2,,1,447,361,81%,
873114,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,6,14,3,8,6,13,4,1,51%,3,0,1,343,244,71%,
873114,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,1,7,2,5,2,9,6,2,49%,2,1,3,325,229,70%,
873119,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,1,9,4,3,6,16,2,4,35%,1,,4,255,147,58%,
873119,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,3,12,5,5,7,9,11,1,65%,1,,2,468,346,74%,
873122,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,9,17,4,8,9,18,4,0,47%,4,,0,373,278,75%,
873122,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,7,9,0,5,4,14,1,2,53%,3,,2,432,334,77%,
873121,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,4,9,2,5,4,11,4,2,57%,0,1,1,457,385,84%,
873121,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,1,4,8,3,3,5,13,3,0,43%,4,0,3,331,245,74%,
873117,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,9,21,6,14,7,11,12,,42%,2,,2,361,282,78%,
873117,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,2,2,7,3,4,3,11,1,,58%,2,,3,514,432,84%,
873120,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,1,6,1,5,1,16,3,0,29%,1,,2,251,169,67%,
873120,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,6,12,2,8,4,13,3,1,71%,1,,2,637,560,88%,
873123,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5,4,18,9,7,11,7,9,1,61%,0,,8,521,404,78%,
873123,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,10,3,14,1,7,7,14,4,3,39%,2,,5,345,233,68%,
873125,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,4,14,4,10,4,9,4,4,63%,2,,2,556,483,87%,
873125,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,5,11,3,6,5,9,0,4,37%,4,,1,327,246,75%,
873130,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,5,11,2,8,3,11,2,4,45%,2,,5,354,280,79%,
873130,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,7,4,13,2,7,6,17,12,3,55%,3,,1,435,350,80%,
873124,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,9,21,5,12,9,8,5,2,57%,2,,2,465,384,83%,
873124,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,3,4,9,2,7,2,20,5,0,43%,3,,5,354,265,75%,
873131,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,6,15,4,8,7,7,14,2,71%,4,,2,558,464,83%,
873131,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,5,11,3,6,5,10,6,1,29%,3,,5,235,154,66%,
873128,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,4,12,1,8,4,13,3,1,43%,1,,2,364,287,79%,
873128,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,6,13,5,6,7,6,9,2,57%,1,,4,464,379,82%,
873127,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,7,22,5,16,6,3,8,0,53%,1,,3,450,385,86%,
873127,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,4,13,4,6,7,9,6,1,47%,1,,7,418,342,82%,
873129,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,4,2,10,4,5,5,16,9,4,45%,2,0,2,316,192,61%,
873129,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,8,11,0,9,2,9,5,2,55%,2,1,2,388,265,68%,
873126,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,3,12,4,10,2,17,4,1,66%,1,,3,597,508,85%,
873126,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,8,19,5,15,4,14,4,2,34%,1,,5,299,210,70%,
873133,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,6,12,3,9,3,18,3,4,46%,4,,3,388,304,78%,
873133,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,2,11,3,7,4,8,4,4,54%,1,,1,467,363,78%,
873132,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,5,6,16,5,9,7,14,8,4,48%,0,,3,374,256,68%,
873132,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,4,4,10,2,10,0,17,5,1,52%,1,,4,417,304,73%,
873137,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,8,5,14,1,8,6,7,4,1,47%,0,,7,451,384,85%,
873137,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,7,6,14,1,7,7,18,3,1,53%,1,,5,498,419,84%,
873138,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,5,3,9,1,6,3,14,4,1,40%,1,,4,360,270,75%,
873138,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,7,17,5,11,6,6,6,1,60%,0,,3,523,441,84%,
873139,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,4,2,10,4,9,1,14,2,1,43%,1,,0,298,172,58%,
873139,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,6,9,3,5,4,12,3,1,57%,2,,2,413,281,68%,
873134,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,5,17,10,11,6,13,2,3,60%,2,,4,521,426,82%,
873134,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,1,11,3,8,3,15,1,2,40%,1,,3,352,260,74%,
873136,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,1,7,3,6,1,7,3,1,39%,3,,5,357,289,81%,
873136,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,8,5,17,4,12,5,8,10,1,61%,2,,0,544,471,87%,
873135,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,7,8,20,5,16,4,11,8,3,40%,2,,2,350,263,75%,
873135,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,4,11,5,7,4,8,3,1,60%,2,,7,581,493,85%,
873140,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,6,12,0,9,3,15,3,1,47%,1,,4,326,214,66%,
873140,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,3,11,3,9,2,8,12,1,53%,0,,4,367,257,70%,
873148,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,3,12,5,8,4,9,6,4,56%,0,,3,525,446,85%,
873148,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,5,7,18,6,10,8,11,6,0,44%,4,,3,397,327,82%,
873146,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,1,8,17,8,10,7,11,7,0,64%,3,,1,472,356,75%,
873146,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,4,8,1,5,3,12,5,2,36%,2,,1,271,149,55%,
873141,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,6,13,1,7,6,6,8,2,71%,0,,2,638,537,84%,
873141,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,4,10,2,4,6,9,1,3,29%,2,,4,258,162,63%,
873144,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,4,8,1,5,3,13,1,1,46%,1,,1,420,338,80%,
873144,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,4,11,5,8,3,8,6,0,54%,2,,1,492,408,83%,
873149,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,5,12,2,12,0,6,5,3,59%,1,,6,405,323,80%,
873149,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,8,4,14,2,13,1,16,5,3,41%,4,,4,283,200,71%,
873142,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,13,21,6,10,11,10,7,1,54%,1,,0,477,395,83%,
873142,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,0,2,3,1,3,0,13,0,2,46%,4,,2,426,338,79%,
873145,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,2,12,6,10,2,15,2,4,48%,2,0,0,332,242,73%,
873145,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,6,12,5,10,2,15,7,3,52%,5,2,2,348,263,76%,
873147,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,4,12,2,8,4,13,6,2,35%,3,,3,264,198,75%,
873147,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,8,5,15,2,15,0,10,4,0,65%,1,,5,516,444,86%,
873143,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,8,5,17,4,12,5,9,5,0,53%,2,,1,541,451,83%,
873143,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,6,14,5,8,6,8,3,2,47%,1,,5,469,374,80%,
873152,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,6,17,5,13,4,14,5,0,31%,2,,4,240,142,59%,
873152,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,4,11,3,7,4,17,4,1,69%,3,,3,573,489,85%,
873155,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,6,17,5,11,6,12,9,3,55%,4,0,1,454,366,81%,
873155,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4,6,12,2,8,4,10,5,2,45%,2,1,4,373,305,82%,
873153,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,9,21,6,16,5,9,13,1,60%,2,,0,463,352,76%,
873153,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,3,3,0,2,1,12,1,1,40%,3,,5,325,207,64%,
873150,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,7,8,20,5,15,5,7,6,1,35%,1,,3,306,219,72%,
873150,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,13,2,10,3,11,2,0,65%,0,,5,613,524,85%,
873158,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,6,7,17,4,8,9,11,8,4,41%,2,0,3,276,178,64%,
873158,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,4,15,6,7,8,13,5,3,59%,5,1,5,403,297,74%,
873151,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,8,13,2,6,7,18,1,4,45%,5,1,2,366,276,75%,
873151,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,6,15,6,8,7,12,7,1,55%,2,1,1,445,354,80%,
873156,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,9,7,18,2,13,5,9,5,2,57%,3,,4,503,415,83%,
873156,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,6,14,1,9,5,10,4,0,43%,2,,5,386,301,78%,
873154,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,2,9,15,4,7,8,6,5,1,72%,1,,2,554,440,79%,
873154,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,2,1,4,1,1,3,17,1,4,28%,5,,2,221,117,53%,
873157,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,1,7,2,3,4,15,1,2,47%,2,,4,340,255,75%,
873157,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,9,16,3,11,5,14,8,1,53%,3,,2,373,303,81%,
873162,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,5,9,3,2,7,6,6,3,51%,0,,3,462,408,88%,
873162,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8,3,14,3,11,3,11,2,0,49%,1,,0,453,394,87%,
873165,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,5,10,0,8,2,21,5,2,48%,6,,8,368,260,71%,
873165,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,11,5,20,4,17,3,11,4,1,52%,0,,3,386,283,73%,
873159,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,2,10,1,6,4,15,5,3,68%,0,0,0,632,546,86%,
873159,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,0,0,2,2,1,1,13,3,4,32%,3,1,3,293,198,68%,
873166,179,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,8,2,16,6,10,6,10,7,2,68%,2,,2,565,489,87%,
873166,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,2,3,6,1,1,5,13,4,1,32%,1,,4,261,194,74%,
873161,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,12,24,8,18,6,14,6,1,63%,2,,2,521,439,84%,
873161,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,7,14,3,8,6,11,1,2,37%,2,,4,302,219,73%,
873160,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,5,13,1,5,8,5,4,1,66%,3,,1,566,507,90%,
873160,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,4,8,2,6,2,13,4,0,34%,3,,6,279,206,74%,
873164,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,1,4,8,3,6,2,8,2,,50%,1,,2,379,284,75%,
873164,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,8,13,2,10,3,10,8,,50%,3,,1,377,286,76%,
873167,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,4,15,7,9,6,11,6,3,39%,1,1,3,304,245,81%,
873167,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,6,4,12,2,7,5,12,3,2,61%,3,0,4,498,443,89%,
873163,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,3,9,16,4,9,7,11,8,4,68%,2,0,1,522,461,88%,
873163,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,3,8,3,6,2,10,6,1,32%,3,1,1,244,167,68%,
